Series Name,Series Code,Country Name,Country Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023]
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Middle East & North Africa (excluding high income),MNA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.2994706161539,..,26.5316816871683,..,23.5076133329363,..,20.5358504699739,..,18.8817673313037,..,18.9391049541985,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Middle East & North Africa (IDA & IBRD countries),TMN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,29.3455271641232,..,26.5593070415707,..,23.5110054859868,..,20.516461336762,..,18.8677888777343,..,18.9266629164462,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Middle income,MIC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,43.2422722646494,..,42.0613161445886,..,40.7177197532063,..,39.2457851212304,..,37.6151972795222,..,36.2364636863269,..,34.7827303124053,..,34.1321569016466,..,33.1108011862802,..,..,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,North America,NAC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Not classified,INX,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,OECD members,OED,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Other small states,OSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Pacific island small states,PSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Post-demographic dividend,PST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Pre-demographic dividend,PRE,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,66.4832357387328,..,67.4495298748355,..,65.7859792823154,..,64.468902454615,..,63.0750263510086,..,61.5487108605238,..,60.0391726122984,..,58.5651573322582,..,57.1152227957069,..,55.6800810100596,..,54.2175982630347,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Small states,SST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,South Asia,SAS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.7908574830211,..,56.9820334621758,..,56.1601694221287,..,55.4495824075591,..,54.6554160123327,..,53.8748170975168,..,53.1041898403781,..,52.3259622281525,..,51.5459004947059,..,50.7562349819221,..,50.504910874969,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,South Asia (IDA & IBRD),TSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,57.7908574830211,..,56.9820334621758,..,56.1601694221287,..,55.4495824075591,..,54.6554160123327,..,53.8748170975168,..,53.1041898403781,..,52.3259622281525,..,51.5459004947059,..,50.7562349819221,..,50.504910874969,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Sub-Saharan Africa,SSF,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.8163726015316,..,64.6963635463171,..,63.01763712776,..,61.5805064278994,..,60.0031378264723,..,58.3763167403484,..,56.7258456064224,..,55.0698633296977,..,53.4185757882296,..,51.9196928931505,..,50.65890881084,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Sub-Saharan Africa (excluding high income),SSA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.8163726015316,..,64.6963635463171,..,63.01763712776,..,61.5805064278994,..,60.0031378264723,..,58.3763167403484,..,56.7258456064224,..,55.0698633296977,..,53.4185757882296,..,51.9196928931505,..,50.65890881084,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Sub-Saharan Africa (IDA & IBRD countries),TSS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,63.8163726015316,..,64.6963635463171,..,63.01763712776,..,61.5805064278994,..,60.0031378264723,..,58.3763167403484,..,56.7258456064224,..,55.0698633296977,..,53.4185757882296,..,51.9196928931505,..,50.65890881084,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,Upper middle income,UMC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population living in slums (% of urban population),EN.POP.SLUM.UR.ZS,World,WLD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Afghanistan,AFG,285352,300359,316177,332829,350382,368809,388232,408087,428363,449585,471891,495303,528508,573161,621656,674254,731385,793178,860289,932388,977824,1025339,1075233,1127555,1182500,1239961,1300299,1358525,1419444,1482916,1549320,1618697,1691283,1766910,1846031,1928694,2015181,2105292,2199565,2298059,2401109,2508477,2620804,2738161,2834061,2905178,2978181,3053018,3129844,3208383,3289005,3371653,3456496,3543232,3632269,3723543,3817241,3913297,4011770,4114030,4221532,4335770,4457882,4588666
Population in largest city,EN.URB.LCTY,Albania,ALB,134761,137714,139561,141434,143334,145255,147203,149178,151183,153497,156734,160040,163420,166862,170381,173975,177649,181391,185217,189123,193644,198261,202994,207840,212809,217882,223084,228410,233870,239852,247270,254918,262814,270931,279311,287950,296869,306038,315503,325262,335336,344700,351285,357995,364843,371803,378905,386143,393529,401036,408697,416504,424471,432590,440865,449298,457892,466651,475577,484624,493712,502734,511559,520059
Population in largest city,EN.URB.LCTY,Algeria,DZA,871636,913806,953095,994074,1036876,1081394,1125264,1162355,1200723,1240246,1281127,1323356,1367038,1412036,1458580,1506658,1556390,1591631,1601502,1611434,1621442,1631484,1641602,1651783,1662042,1672335,1682707,1699125,1731209,1763809,1797068,1830955,1865529,1900658,1936498,1973014,2010271,2048125,2086577,2113386,2140577,2168042,2195898,2224112,2252728,2281632,2310947,2340639,2370754,2401172,2432023,2463271,2494920,2526977,2559445,2592330,2625638,2659373,2693542,2729325,2767661,2809158,2853959,2901810
Population in largest city,EN.URB.LCTY,American Samoa,ASM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Andorra,AND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Angola,AGO,219427,233134,251373,271039,292274,315108,339760,366341,395043,425905,459225,488590,514050,540761,568901,598504,629692,662412,696882,733145,771349,811430,853654,898124,964072,1034661,1110527,1191955,1279479,1373162,1473848,1581917,1698075,1822407,1940528,2066306,2200426,2342847,2494701,2656398,2828820,3011913,3207133,3415007,3636670,3872050,4123021,4390259,4675223,4977823,5300466,5644022,6010365,6399381,6789357,7023206,7265449,7515345,7774200,8044735,8329798,8631876,8952496,9292336
Population in largest city,EN.URB.LCTY,Antigua and Barbuda,ATG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Argentina,ARG,6761837,6919245,7071464,7227032,7386244,7548511,7714574,7884290,8057981,8235005,8416170,8566128,8707088,8849971,8995400,9143219,9293676,9446184,9601411,9759188,9919781,10049398,10165869,10283689,10403040,10523442,10645407,10768785,10893766,11019848,11147566,11276696,11407033,11538512,11671691,11806407,11942867,12080522,12219957,12361001,12503871,12647992,12808282,12979730,13153713,13329540,13507965,13688779,13872267,14057699,14245871,14364449,14449088,14533991,14619510,14705533,14792181,14879100,14966530,15057273,15153729,15257673,15369919,15490415
Population in largest city,EN.URB.LCTY,Armenia,ARM,537759,558120,579282,601247,624076,647706,672265,697755,724248,751671,778158,803112,828904,855448,882882,911195,940457,970575,1001700,1026030,1041587,1057335,1073344,1089596,1106116,1122840,1139841,1157099,1174643,1181040,1174524,1168044,1161591,1155191,1148818,1142480,1136168,1129908,1123674,1117475,1111301,1105179,1100296,1095897,1091510,1087153,1082807,1078479,1074162,1069873,1065597,1061337,1062281,1065265,1068261,1071265,1074282,1077299,1080324,1083323,1086275,1089181,1092028,1094813
Population in largest city,EN.URB.LCTY,Aruba,ABW,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Australia,AUS,2134673,2183523,2233459,2284537,2336856,2390224,2445016,2549933,2659506,2773466,2892477,3016037,3041223,3066549,3092121,3117906,3143945,3170608,3197534,3224688,3252111,3279743,3317267,3355221,3393661,3432435,3471704,3511087,3550973,3591200,3631940,3673110,3709165,3745472,3782186,3819260,3856593,3837252,3817981,3798807,3779704,3760877,3789046,3817426,3846058,3874825,3903942,3967807,4032807,4098688,4165739,4233904,4309560,4386354,4464625,4544293,4625496,4708150,4792281,4870388,4967733,5061439,5150766,5235407
Population in largest city,EN.URB.LCTY,Austria,AUT,1626724,1627354,1626595,1625837,1625077,1624321,1623563,1622806,1622048,1621293,1620537,1618638,1609553,1600544,1591573,1582652,1573769,1564960,1556188,1547466,1538780,1531462,1532310,1533157,1534007,1534855,1535704,1536554,1537405,1538255,1539106,1539980,1541006,1542030,1543055,1544082,1545111,1546137,1547166,1548195,1549227,1552880,1574455,1596329,1618539,1640995,1656806,1670919,1690624,1710506,1730649,1751030,1771680,1792515,1813624,1834982,1856622,1878456,1900547,1915338,1929944,1944910,1960023,1975271
Population in largest city,EN.URB.LCTY,Azerbaijan,AZE,1005297,1029427,1054171,1079510,1105494,1132029,1159239,1187103,1215677,1244857,1274298,1303852,1334134,1365033,1396692,1429085,1462275,1496142,1530841,1557576,1574287,1591131,1608178,1625408,1642846,1660424,1678213,1696194,1714392,1727104,1733452,1739823,1746226,1752636,1759077,1765543,1772041,1778545,1785082,1793936,1805977,1818065,1830251,1842519,1854885,1867301,1884268,1905967,1945022,2002541,2061843,2104671,2129670,2154896,2180456,2206320,2232526,2258971,2285729,2313138,2341443,2370776,2401108,2432304
Population in largest city,EN.URB.LCTY,"Bahamas, The",BHS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Bahrain,BHR,64888,67726,70691,73787,77022,79697,81304,82943,84617,86321,88061,89951,92251,94602,97017,99494,102037,104638,107310,110049,112862,115318,116446,117585,118736,119896,121069,122253,123450,124656,125875,127106,128546,130120,131715,133330,134966,136618,138293,139988,141707,145632,157330,169967,183640,198370,214304,231518,250141,270205,292172,317239,344495,374008,406095,440935,478819,519958,564631,600433,634508,663893,688558,708882
Population in largest city,EN.URB.LCTY,Bangladesh,BGD,507921,543565,602546,667926,740506,820740,909796,1008515,1118104,1239251,1373718,1522776,1688248,1871169,2056298,2221055,2399267,2591228,2798845,3023097,3265663,3519136,3775135,4049756,4344775,4660384,4999402,5363083,5753775,6171735,6620697,7041281,7344419,7659719,7989018,8332474,8691200,9064318,9454003,9860440,10284947,10695828,11083051,11484292,11900642,12330879,12777296,13239874,13719871,14215877,14730537,15263828,15816426,16389029,16982363,17597177,18234249,18894385,19578421,20283552,21005860,21741090,22478117,23209616
Population in largest city,EN.URB.LCTY,Barbados,BRB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Belarus,BLR,550710,580833,612649,646207,681653,718938,758319,799856,843731,889881,931566,966515,1002827,1040396,1079428,1119925,1161999,1205532,1250760,1289550,1319711,1350492,1382034,1414313,1447393,1481151,1515745,1551147,1587427,1610396,1617544,1624724,1631945,1639179,1646455,1653763,1661114,1668477,1675883,1685887,1700376,1714949,1729668,1744512,1759505,1774585,1789815,1804472,1818556,1832710,1849991,1868657,1887537,1906555,1925792,1945223,1964877,1984675,2004672,2016677,2028104,2038822,2048575,2057257
Population in largest city,EN.URB.LCTY,Belgium,BEL,1484676,1491853,1499611,1507950,1516347,1524767,1533246,1541772,1550357,1558966,1567635,1576190,1584639,1593109,1601636,1610209,1618840,1627493,1636205,1644963,1653780,1660926,1664730,1668543,1672369,1676195,1680034,1683882,1687744,1691604,1695478,1699362,1703259,1707155,1711065,1714984,1728342,1741767,1755315,1768968,1782747,1796594,1810568,1824651,1838864,1853147,1867561,1882088,1896747,1911480,1926348,1941332,1956453,1971650,1986986,2002441,2018038,2033713,2049510,2065284,2080788,2095688,2109631,2121992
Population in largest city,EN.URB.LCTY,Belize,BLZ,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Benin,BEN,73080,77928,85036,92962,101640,111100,120007,129628,140036,151247,163372,176470,190638,205900,222408,240239,259527,280304,302776,323820,337106,350898,365275,380240,395841,412036,428918,446491,464809,483826,503649,524284,541575,553242,565177,577370,589843,602550,615549,628829,642413,656253,665557,666784,668016,669246,670480,671716,672957,674196,675440,676685,677935,679183,708578,757922,810702,867158,927545,991000,1056440,1122713,1188736,1252890
Population in largest city,EN.URB.LCTY,Bermuda,BMU,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Bhutan,BTN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Bolivia,BOL,440242,454541,469325,484591,500375,516628,533432,550782,568722,587195,606294,626014,646405,667401,689109,711523,734698,756115,777365,799212,821704,844765,868507,892915,918045,943809,970334,997604,1025680,1054466,1084100,1114568,1145819,1176412,1207865,1240160,1273364,1307363,1342318,1378207,1415108,1452891,1475375,1494564,1514030,1533695,1553643,1573850,1594348,1615056,1636062,1657342,1678928,1700734,1722823,1745199,1767866,1790827,1814087,1835355,1857797,1881796,1907686,1935619
Population in largest city,EN.URB.LCTY,Bosnia and Herzegovina,BIH,169319,174647,180741,187047,193583,200327,207317,214551,222047,229784,237801,245635,252320,259168,266212,273447,280889,288513,296354,304409,312694,319547,321659,323784,325926,328077,330245,332427,334627,336835,339061,340746,340814,340881,340949,341017,341085,341152,341220,341288,341355,341423,341491,341559,341626,341694,341762,341830,341898,341965,342033,342101,342169,342237,342305,342373,342441,342509,342577,342743,343089,343661,344481,345549
Population in largest city,EN.URB.LCTY,Botswana,BWA,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Brazil,BRA,4493182,4681086,4878624,5084497,5299360,5522674,5865661,6262294,6686349,7137833,7620490,8004335,8380068,8772332,9183536,9614016,10065309,10536457,11030355,11547405,12089454,12383528,12628957,12879250,13134858,13394815,13660287,13931020,14207502,14488689,14775840,15068681,15288036,15493544,15702105,15913473,16127983,16344782,16564802,16787782,17014078,17260029,17511506,17766646,18025864,18288134,18554591,18824929,19099587,19377480,19659808,19901875,20143093,20386559,20633309,20883046,21136155,21391624,21650181,21846507,22043028,22237472,22429799,22619736
Population in largest city,EN.URB.LCTY,British Virgin Islands,VGB,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Brunei Darussalam,BRN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Bulgaria,BGR,708061,726557,745562,765065,785106,805615,823420,839217,855339,871726,888449,905494,922889,940570,958614,977004,995774,1014850,1034320,1054162,1074414,1094997,1116004,1137414,1159265,1181474,1192558,1192104,1191649,1191196,1190742,1190289,1189835,1184909,1176648,1168445,1160287,1152209,1144176,1136199,1128266,1120411,1132680,1145963,1157368,1168854,1177565,1185484,1195578,1205730,1215983,1226323,1236765,1244740,1250228,1255741,1261286,1266840,1272418,1276937,1280968,1284311,1286789,1288114
Population in largest city,EN.URB.LCTY,Burkina Faso,BFA,59126,63090,67325,71845,76676,81816,87309,93170,99434,107102,115374,124284,133897,144223,155361,167360,182337,200214,219871,241459,265200,291201,319792,351190,385721,423537,452238,472181,493032,514742,537441,561141,585920,611721,638696,666861,696309,739213,795344,855737,920808,990628,1065850,1146783,1233987,1327553,1428359,1514246,1586762,1662536,1742041,1825349,1912763,2004106,2099945,2200368,2305593,2415851,2531381,2652720,2780331,2914619,3055788,3203923
Population in largest city,EN.URB.LCTY,Burundi,BDI,45564,49768,54367,59390,64886,70873,75187,79555,84183,89066,94240,100027,106179,112690,119610,126956,134763,143027,151811,161134,167212,172952,178897,185047,191417,197988,204794,211834,219126,226648,234439,242570,251006,259710,268729,278062,287732,297710,308048,318746,329831,341269,353120,365383,388036,412026,437535,464623,493430,523935,556326,590719,627239,666016,707191,750911,797334,846627,898968,954424,1012996,1074642,1139265,1206767
Population in largest city,EN.URB.LCTY,Cabo Verde,CPV,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Population in largest city,EN.URB.LCTY,Cambodia,KHM,389280,391899,396562,409295,422455,436001,450000,535143,636548,756807,900000,1071053,1274923,1516870,1805165,100000,100000,100000,100000,100000,238267,373725,386386,399475,413027,427000,459322,494091,531545,571723,615000,639356,664712,691000,759998,835885,919470,1011148,1087578,1117702,1148703,1180476,1213173,1246775,1281357,1316798,1353271,1390754,1431083,1476172,1522747,1570791,1620351,1671474,1724211,1778611,1834728,1892615,1952329,2014015,2077757,2143591,2211444,2281198
Population in largest city,EN.URB.LCTY,Cameroon,CMR,152612,161214,170313,179927,190097,204834,220736,237873,256366,276241,297687,320797,345738,372541,401463,432630,463848,488495,514489,541866,570741,601068,633052,666739,702267,739584,778939,819198,857837,898184,940489,984786,1031235,1079737,1130593,1183844,1239682,1297989,1359124,1423139,1490263,1560356,1633849,1710803,1791496,1875756,1964104,2056613,2153480,2254908,2361114,2482205,2623348,2772516,2930167,3096782,3272870,3458972,3655656,3822425,3992411,4164167,4336670,4509287
Population in largest city,EN.URB.LCTY,Canada,CAN,2031108,2114517,2176403,2240102,2305756,2373145,2441566,2500090,2560101,2621381,2684215,2744174,2755944,2767733,2779588,2791494,2807079,2855955,2905750,2956414,3008032,3061725,3132656,3205229,3279588,3355459,3433952,3523629,3615776,3710070,3806957,3904154,3975528,4048005,4121907,4197157,4274256,4355039,4437464,4521449,4607142,4693504,4776698,4861366,4947655,5035232,5124530,5215742,5308706,5403064,5499233,5592607,5660142,5728303,5797381,5867292,5938144,6009852,6082425,6139404,6196731,6254571,6312974,6371958
Population in largest city,EN.URB.LCTY,Cayman Islands,CYM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
